Date,Open_time,High,Low,Mid,Last,Volume,First
2023-04-20,2023-04-20 08:00:00,28951.0,28729.0,28840.0,28826.6,2350.40289,28869.66
2023-04-20,2023-04-20 09:00:00,28909.86,28822.13,28865.995000000003,28866.0,1363.64624,28826.6
2023-04-20,2023-04-20 10:00:00,28906.5,28778.57,28842.535,28855.22,1473.59453,28866.0
2023-04-20,2023-04-20 11:00:00,28860.23,28590.0,28725.114999999998,28607.13,3549.75685,28855.22
2023-04-20,2023-04-20 12:00:00,28978.69,28334.0,28656.345,28893.0,7438.34226,28607.13
2023-04-20,2023-04-20 13:00:00,28898.57,28715.92,28807.245,28820.08,3350.80634,28893.0
2023-04-20,2023-04-20 14:00:00,28875.47,28676.0,28775.735,28719.71,2495.42561,28820.08
2023-04-20,2023-04-20 15:00:00,28734.93,28440.66,28587.795,28506.69,5174.16292,28719.71
2023-04-20,2023-04-20 16:00:00,28658.81,28260.0,28459.405,28442.56,6633.85941,28506.69
2023-04-20,2023-04-20 17:00:00,28607.54,28351.86,28479.7,28452.2,3438.6153,28442.56
2023-04-20,2023-04-20 18:00:00,28526.93,28280.96,28403.945,28360.49,4310.02689,28452.2
2023-04-20,2023-04-20 19:00:00,28361.83,28010.0,28185.915,28104.38,7082.27731,28360.49
2023-04-20,2023-04-20 20:00:00,28321.69,28012.0,28166.845,28204.56,3169.97933,28104.38
2023-04-20,2023-04-20 21:00:00,28286.4,28160.0,28223.2,28230.4,1941.54866,28204.56
2023-04-20,2023-04-20 22:00:00,28365.5,28177.42,28271.46,28249.1,2370.0345,28230.4
2023-04-20,2023-04-20 23:00:00,28318.65,28183.97,28251.31,28243.65,1737.20908,28249.1
2023-04-21,2023-04-21 00:00:00,28374.02,28090.0,28232.010000000002,28291.26,3415.68342,28243.65
2023-04-21,2023-04-21 01:00:00,28320.25,28192.08,28256.165,28200.91,1276.31287,28291.26
2023-04-21,2023-04-21 02:00:00,28248.46,28136.63,28192.545,28247.5,1207.44799,28200.91
2023-04-21,2023-04-21 03:00:00,28333.6,28239.99,28286.795,28321.41,1237.03832,28247.5
2023-04-21,2023-04-21 04:00:00,28348.0,28226.38,28287.190000000002,28236.16,1161.5023,28321.41
2023-04-21,2023-04-21 05:00:00,28257.7,28154.73,28206.215,28158.21,1526.07043,28236.16
2023-04-21,2023-04-21 06:00:00,28216.1,27815.89,28015.995,27916.88,6833.1214,28158.21
2023-04-21,2023-04-21 07:00:00,28173.94,27839.31,28006.625,28155.03,5443.96189,27916.88
2023-04-21,2023-04-21 08:00:00,28237.3,28015.71,28126.504999999997,28071.9,2847.93515,28155.03
2023-04-21,2023-04-21 09:00:00,28112.5,27967.09,28039.795,28060.85,1945.42052,28071.9
2023-04-21,2023-04-21 10:00:00,28152.62,27936.8,28044.71,28001.96,2090.75767,28060.85
2023-04-21,2023-04-21 11:00:00,28093.55,27919.69,28006.62,28066.21,2602.24007,28001.96
2023-04-21,2023-04-21 12:00:00,28230.43,27962.65,28096.54,28218.64,2969.54986,28066.21
2023-04-21,2023-04-21 13:00:00,28308.45,28091.99,28200.22,28113.44,3281.46181,28218.64
2023-04-21,2023-04-21 14:00:00,28225.93,28034.64,28130.285,28060.86,4046.91355,28113.44
2023-04-21,2023-04-21 15:00:00,28139.62,27985.45,28062.535,28040.7,3797.57977,28060.86
2023-04-21,2023-04-21 16:00:00,28090.54,27951.9,28021.22,28042.71,2704.97522,28040.7
2023-04-21,2023-04-21 17:00:00,28057.67,27777.01,27917.339999999997,27901.63,4241.81423,28042.71
2023-04-21,2023-04-21 18:00:00,27989.68,27712.75,27851.215,27783.96,2900.94873,27901.63
2023-04-21,2023-04-21 19:00:00,27801.0,27184.54,27492.77,27279.91,10931.37477,27783.96
2023-04-21,2023-04-21 20:00:00,27409.62,27166.0,27287.809999999998,27270.88,4637.26313,27279.91
2023-04-21,2023-04-21 21:00:00,27377.29,27233.63,27305.46,27279.99,2197.73641,27270.88
2023-04-21,2023-04-21 22:00:00,27351.29,27125.0,27238.145,27266.08,2829.16857,27279.99
2023-04-21,2023-04-21 23:00:00,27341.63,27199.39,27270.510000000002,27262.84,1558.48982,27266.08
2023-04-22,2023-04-22 00:00:00,27331.99,27217.16,27274.575,27225.08,1442.87947,27262.84
2023-04-22,2023-04-22 01:00:00,27310.0,27140.35,27225.175,27291.67,1655.94095,27225.08
2023-04-22,2023-04-22 02:00:00,27321.69,27233.71,27277.699999999997,27241.52,1145.58387,27291.67
2023-04-22,2023-04-22 03:00:00,27367.77,27235.89,27301.83,27322.16,1165.77529,27241.52
2023-04-22,2023-04-22 04:00:00,27371.01,27303.0,27337.004999999997,27347.99,1012.84317,27322.16
2023-04-22,2023-04-22 05:00:00,27397.63,27308.0,27352.815000000002,27397.63,901.77648,27347.99
2023-04-22,2023-04-22 06:00:00,27397.63,27303.27,27350.45,27346.5,1005.30401,27397.63
2023-04-22,2023-04-22 07:00:00,27351.94,27225.0,27288.47,27277.76,1270.30835,27346.5
2023-04-22,2023-04-22 08:00:00,27308.07,27188.0,27248.035,27211.42,1396.19901,27277.76
2023-04-22,2023-04-22 09:00:00,27271.67,27211.41,27241.54,27239.06,982.92136,27211.42
2023-04-22,2023-04-22 10:00:00,27267.99,27184.24,27226.115,27250.04,1412.45392,27239.06
2023-04-22,2023-04-22 11:00:00,27324.58,27238.85,27281.715,27286.65,1059.79539,27250.04
2023-04-22,2023-04-22 12:00:00,27359.06,27283.18,27321.120000000003,27338.04,1257.98134,27286.65
2023-04-22,2023-04-22 13:00:00,27358.41,27231.0,27294.705,27254.99,1009.81433,27338.04
2023-04-22,2023-04-22 14:00:00,27497.99,27244.56,27371.275,27476.09,2045.92986,27254.99
2023-04-22,2023-04-22 15:00:00,27562.17,27382.07,27472.12,27488.93,2552.36396,27476.09
2023-04-22,2023-04-22 16:00:00,27696.0,27484.63,27590.315000000002,27586.57,3396.20238,27488.93
2023-04-22,2023-04-22 17:00:00,27804.38,27567.6,27685.989999999998,27668.63,2231.92857,27586.57
2023-04-22,2023-04-22 18:00:00,27676.64,27523.67,27600.155,27601.29,1421.94145,27668.63
2023-04-22,2023-04-22 17:00:00,27804.38,27567.6,27685.989999999998,27668.63,2231.92857,
2023-04-22,2023-04-22 18:00:00,27676.64,27523.67,27600.155,27601.29,1421.94145,27668.63
2023-04-22,2023-04-22 19:00:00,27658.52,27586.32,27622.42,27622.61,1339.45506,27601.29
2023-04-22,2023-04-22 20:00:00,27700.07,27622.61,27661.34,27634.45,1098.6248,27622.61
2023-04-22,2023-04-22 21:00:00,27669.09,27566.91,27618.0,27669.09,859.79273,27634.45
2023-04-22,2023-04-22 22:00:00,27875.06,27650.63,27762.845,27853.28,3030.05028,27669.09
2023-04-22,2023-04-22 23:00:00,27882.72,27800.8,27841.760000000002,27816.85,1327.83083,27853.28
2023-04-23,2023-04-23 00:00:00,27816.85,27415.56,27616.205,27541.8,2501.3931,27816.85
2023-04-23,2023-04-23 01:00:00,27661.97,27477.03,27569.5,27551.15,1530.50343,27541.8
2023-04-23,2023-04-23 02:00:00,27600.0,27483.68,27541.84,27592.02,1293.26362,27551.15
2023-04-23,2023-04-23 03:00:00,27643.57,27533.76,27588.665,27557.84,1257.64328,27592.02
2023-04-23,2023-04-23 04:00:00,27627.44,27547.04,27587.239999999998,27605.82,819.7327,27557.84
2023-04-23,2023-04-23 05:00:00,27620.18,27531.85,27576.015,27585.14,823.39319,27605.82
2023-04-23,2023-04-23 06:00:00,27624.95,27555.7,27590.325,27588.14,824.30123,27585.14
2023-04-23,2023-04-23 07:00:00,27751.47,27550.83,27651.15,27718.9,1605.49803,27588.14
2023-04-23,2023-04-23 08:00:00,27777.0,27669.27,27723.135000000002,27710.51,1412.67493,27718.9
2023-04-23,2023-04-23 09:00:00,27724.49,27587.09,27655.79,27628.95,1035.90417,27710.51
2023-04-23,2023-04-23 10:00:00,27642.89,27482.79,27562.84,27527.61,1501.22496,27628.95
2023-04-23,2023-04-23 11:00:00,27648.43,27508.57,27578.5,27642.9,1239.70815,27527.61
2023-04-23,2023-04-23 12:00:00,27735.25,27589.44,27662.345,27605.99,1109.95639,27642.9
2023-04-23,2023-04-23 13:00:00,27663.08,27572.55,27617.815000000002,27630.76,833.12852,27605.99
2023-04-23,2023-04-23 14:00:00,27680.03,27500.0,27590.015,27552.51,1200.8758,27630.76
2023-04-23,2023-04-23 15:00:00,27576.92,27311.25,27444.085,27474.47,2799.21877,27552.51
2023-04-23,2023-04-23 16:00:00,27689.83,27368.72,27529.275,27584.42,2112.70555,27474.47
2023-04-23,2023-04-23 17:00:00,27632.31,27479.83,27556.07,27512.97,1379.19108,27584.42
2023-04-23,2023-04-23 18:00:00,27543.49,27330.0,27436.745000000003,27455.7,3024.85463,27512.97
2023-04-23,2023-04-23 19:00:00,27526.81,27411.93,27469.370000000003,27465.77,1720.68657,27455.7
2023-04-23,2023-04-23 20:00:00,27546.83,27402.88,27474.855000000003,27504.62,1298.63819,27465.77
2023-04-23,2023-04-23 21:00:00,27552.76,27490.0,27521.379999999997,27517.83,1003.94838,27504.62
2023-04-23,2023-04-23 22:00:00,27642.03,27423.46,27532.745,27591.73,1270.69427,27517.83
2023-04-23,2023-04-23 23:00:00,27650.28,27543.47,27596.875,27590.6,1212.95687,27591.73
2023-04-24,2023-04-24 00:00:00,27871.69,27427.3,27649.495,27807.49,2569.36143,27590.6
2023-04-24,2023-04-24 01:00:00,28000.0,27685.0,27842.5,27752.48,3284.37771,27807.49
2023-04-24,2023-04-24 02:00:00,27827.53,27670.28,27748.905,27745.17,1361.78446,27752.48
2023-04-24,2023-04-24 03:00:00,27791.91,27677.12,27734.515,27790.48,962.81623,27745.17
2023-04-24,2023-04-24 04:00:00,27800.0,27696.12,27748.059999999998,27702.34,825.62724,27790.48
2023-04-24,2023-04-24 05:00:00,27758.48,27633.17,27695.824999999997,27654.83,1126.49058,27702.34
2023-04-24,2023-04-24 06:00:00,27703.85,27466.75,27585.3,27546.68,1795.5999,27654.83
2023-04-24,2023-04-24 07:00:00,27546.69,27350.0,27448.345,27451.97,2453.26895,27546.68
2023-04-24,2023-04-24 08:00:00,27519.74,27157.14,27338.440000000002,27185.75,3460.62961,27451.97
2023-04-24,2023-04-24 09:00:00,27373.21,27167.1,27270.155,27313.1,2808.54974,27185.75
2023-04-24,2023-04-24 10:00:00,27436.13,27307.66,27371.895,27418.91,2155.25764,27313.1
2023-04-24,2023-04-24 11:00:00,27553.24,27378.42,27465.83,27550.84,1889.47225,27418.91
2023-04-24,2023-04-24 12:00:00,27580.0,27425.95,27502.975,27443.85,1624.98406,27550.84
2023-04-24,2023-04-24 13:00:00,27720.57,27389.49,27555.03,27624.25,3596.3464,27443.85
2023-04-24,2023-04-24 14:00:00,27700.0,27280.09,27490.045,27430.19,3351.51898,27624.25
2023-04-24,2023-04-24 15:00:00,27431.78,27200.0,27315.89,27267.05,2847.37861,27430.19
2023-04-24,2023-04-24 16:00:00,27394.52,27028.64,27211.58,27110.55,3676.58845,27267.05
2023-04-24,2023-04-24 17:00:00,27409.46,26942.82,27176.14,27381.49,4336.61496,27110.55
2023-04-24,2023-04-24 18:00:00,27579.8,27290.0,27434.9,27339.9,2879.10149,27381.49
2023-04-24,2023-04-24 19:00:00,27416.15,27321.68,27368.915,27383.29,1417.11356,27339.9
2023-04-24,2023-04-24 20:00:00,27483.0,27340.15,27411.575,27460.44,1258.46075,27383.29
2023-04-24,2023-04-24 21:00:00,27460.45,27320.47,27390.46,27414.64,913.66653,27460.44
2023-04-24,2023-04-24 22:00:00,27518.2,27382.6,27450.4,27463.87,1111.74438,27414.64
2023-04-24,2023-04-24 23:00:00,27560.73,27443.58,27502.155,27510.93,1404.81483,27463.87
2023-04-25,2023-04-25 00:00:00,27590.28,27432.01,27511.144999999997,27459.04,1950.66514,27510.93
2023-04-25,2023-04-25 01:00:00,27517.0,27368.86,27442.93,27403.24,1156.19576,27459.04
2023-04-25,2023-04-25 02:00:00,27429.99,27321.58,27375.785000000003,27402.81,1172.92261,27403.24
2023-04-25,2023-04-25 03:00:00,27432.62,27313.74,27373.18,27345.72,1030.2851,27402.81
2023-04-25,2023-04-25 04:00:00,27445.99,27331.41,27388.7,27410.0,1077.2673,27345.72
2023-04-25,2023-04-25 05:00:00,27459.58,27320.5,27390.04,27413.2,1013.74584,27410.0
2023-04-25,2023-04-25 06:00:00,27446.13,27345.39,27395.760000000002,27357.31,954.62036,27413.2
2023-04-25,2023-04-25 07:00:00,27405.25,27240.8,27323.025,27266.54,2094.67771,27357.31
2023-04-25,2023-04-25 08:00:00,27443.63,27192.0,27317.815000000002,27430.87,2197.0758,27266.54
2023-04-25,2023-04-25 09:00:00,27441.84,27284.12,27362.98,27323.0,1531.27719,27430.87
2023-04-25,2023-04-25 10:00:00,27350.56,27286.9,27318.730000000003,27331.01,1325.2978,27323.0
2023-04-25,2023-04-25 11:00:00,27434.28,27314.48,27374.379999999997,27390.96,1578.3257,27331.01
2023-04-25,2023-04-25 12:00:00,27478.5,27357.2,27417.85,27394.26,1350.3665,27390.96
2023-04-25,2023-04-25 13:00:00,27482.71,27320.99,27401.85,27344.62,2022.9015,27394.26
2023-04-25,2023-04-25 14:00:00,27396.84,27199.17,27298.004999999997,27294.69,3193.442,27344.62
2023-04-25,2023-04-25 15:00:00,27433.96,27272.69,27353.324999999997,27345.0,2280.89442,27294.69
2023-04-25,2023-04-25 16:00:00,27419.06,27316.2,27367.63,27393.27,1431.54374,27345.0
2023-04-25,2023-04-25 17:00:00,27650.1,27320.0,27485.05,27617.65,3270.74968,27393.27
2023-04-25,2023-04-25 18:00:00,27790.19,27553.3,27671.745,27577.66,3442.00515,27617.65
2023-04-25,2023-04-25 19:00:00,27660.07,27478.22,27569.145,27611.4,1985.17784,27577.66
2023-04-25,2023-04-25 20:00:00,28047.39,27611.01,27829.199999999997,27975.01,4887.03937,27611.4
2023-04-25,2023-04-25 21:00:00,28309.61,27975.01,28142.309999999998,28262.89,4911.51219,27975.01
2023-04-25,2023-04-25 22:00:00,28399.99,28195.6,28297.795,28233.25,3690.05756,28262.89
2023-04-25,2023-04-25 23:00:00,28359.14,28161.54,28260.34,28300.79,2777.10011,28233.25
2023-04-26,2023-04-26 00:00:00,28481.0,28266.17,28373.585,28299.63,3774.55591,28300.79
2023-04-26,2023-04-26 01:00:00,28401.41,28244.62,28323.015,28392.01,2394.90274,28299.63
2023-04-26,2023-04-26 02:00:00,28412.34,28345.45,28378.895,28389.28,1499.4761,28392.01
2023-04-26,2023-04-26 03:00:00,28461.85,28306.01,28383.93,28309.1,2125.51001,28389.28
2023-04-26,2023-04-26 04:00:00,28370.93,28301.05,28335.989999999998,28328.94,1683.21153,28309.1
2023-04-26,2023-04-26 05:00:00,28418.55,28328.94,28373.745,28395.25,1620.98612,28328.94
2023-04-26,2023-04-26 06:00:00,28599.0,28339.51,28469.254999999997,28395.01,3017.67117,28395.25
2023-04-26,2023-04-26 07:00:00,28405.93,28314.4,28360.165,28376.18,2119.61755,28395.01
2023-04-26,2023-04-26 08:00:00,28780.0,28371.99,28575.995000000003,28727.19,5826.88036,28376.18
2023-04-26,2023-04-26 09:00:00,28935.81,28683.83,28809.82,28867.5,5370.7543,28727.19
2023-04-26,2023-04-26 10:00:00,29105.36,28779.75,28942.555,28998.82,5922.80477,28867.5
2023-04-26,2023-04-26 11:00:00,29138.83,28858.57,28998.7,28952.32,4217.81491,28998.82
2023-04-26,2023-04-26 12:00:00,30020.0,28952.31,29486.155,29965.45,13638.2689,28952.32
2023-04-26,2023-04-26 13:00:00,30036.0,29652.9,29844.45,29847.06,7792.00524,29965.45
2023-04-26,2023-04-26 14:00:00,29898.41,29524.55,29711.48,29700.22,5051.65664,29847.06
2023-04-26,2023-04-26 15:00:00,29856.96,29680.02,29768.489999999998,29820.03,3075.64304,29700.22
2023-04-26,2023-04-26 16:00:00,29900.0,29731.45,29815.725,29810.28,3475.2222,29820.03
2023-04-26,2023-04-26 17:00:00,29847.8,29650.0,29748.9,29720.92,2212.73828,29810.28
2023-04-26,2023-04-26 18:00:00,29808.69,29708.67,29758.68,29741.53,2550.409,29720.92
2023-04-26,2023-04-26 19:00:00,29741.53,27694.06,28717.795,27884.24,19717.17915,29741.53
2023-04-26,2023-04-26 20:00:00,28420.9,27235.0,27827.95,28413.39,17791.5633,27884.24
2023-04-26,2023-04-26 21:00:00,28704.23,28088.88,28396.555,28677.65,6259.51455,28413.39
2023-04-26,2023-04-26 22:00:00,28739.99,28168.74,28454.365,28298.25,5561.31019,28677.65
2023-04-26,2023-04-26 23:00:00,28454.29,28261.58,28357.935,28415.29,2528.70807,28298.25
2023-04-27,2023-04-27 00:00:00,29480.5,28378.86,28929.68,29225.54,10429.77342,28415.29
2023-04-27,2023-04-27 01:00:00,29343.35,28553.74,28948.545,28741.72,6310.87368,29225.54
2023-04-27,2023-04-27 02:00:00,29107.66,28741.71,28924.684999999998,29034.33,3067.76253,28741.72
2023-04-27,2023-04-27 03:00:00,29050.0,28835.0,28942.5,28885.79,2639.35104,29034.33
2023-04-27,2023-04-27 04:00:00,29153.0,28870.81,29011.905,29096.12,2417.63213,28885.79
2023-04-27,2023-04-27 05:00:00,29278.88,29050.68,29164.78,29083.11,2944.33528,29096.12
2023-04-27,2023-04-27 06:00:00,29096.54,28632.25,28864.395,28793.3,4200.99453,29083.11
2023-04-27,2023-04-27 07:00:00,28956.62,28697.51,28827.065,28893.83,2865.79785,28793.3
2023-04-27,2023-04-27 08:00:00,29094.75,28780.45,28937.6,28955.43,3333.79914,28893.83
2023-04-27,2023-04-27 09:00:00,29035.08,28870.0,28952.54,28931.71,2139.13542,28955.43
2023-04-27,2023-04-27 10:00:00,29035.91,28890.0,28962.955,28990.77,2115.38753,28931.71
2023-04-27,2023-04-27 11:00:00,29139.85,28882.0,29010.925,28934.21,3495.85771,28990.77
2023-04-27,2023-04-27 12:00:00,29054.46,28661.58,28858.02,28862.13,4449.11458,28934.21
2023-04-27,2023-04-27 13:00:00,28960.26,28852.82,28906.54,28936.32,2598.56701,28862.13
2023-04-27,2023-04-27 14:00:00,29090.0,28936.32,29013.16,28974.54,3278.45454,28936.32
2023-04-27,2023-04-27 15:00:00,29555.0,28831.06,29193.03,29149.73,7609.9048,28974.54
2023-04-27,2023-04-27 16:00:00,29215.79,29013.44,29114.614999999998,29129.75,2555.38866,29149.73
2023-04-27,2023-04-27 17:00:00,29443.43,29092.08,29267.755,29296.14,3575.12046,29129.75
2023-04-27,2023-04-27 18:00:00,29890.0,29232.79,29561.395,29772.12,8249.6833,29296.14
2023-04-27,2023-04-27 19:00:00,29858.19,29450.98,29654.585,29673.98,6466.91243,29772.12
2023-04-27,2023-04-27 20:00:00,29754.99,29467.99,29611.49,29619.3,3745.54785,29673.98
2023-04-27,2023-04-27 21:00:00,29783.15,29536.36,29659.755,29647.07,2314.32416,29619.3
2023-04-27,2023-04-27 22:00:00,29664.01,29255.53,29459.769999999997,29385.2,2867.48447,29647.07
2023-04-27,2023-04-27 23:00:00,29499.99,29377.0,29438.495000000003,29472.77,1759.62179,29385.2
2023-04-28,2023-04-28 00:00:00,29563.01,29354.23,29458.62,29554.25,2786.01141,29472.77
2023-04-28,2023-04-28 01:00:00,29599.54,29400.62,29500.08,29516.32,2564.88307,29554.25
2023-04-28,2023-04-28 02:00:00,29544.38,29373.4,29458.89,29395.89,1714.73543,29516.32
2023-04-28,2023-04-28 03:00:00,29436.61,29330.0,29383.305,29420.52,2006.25839,29395.89
2023-04-28,2023-04-28 04:00:00,29540.0,29409.0,29474.5,29501.91,1549.61107,29420.52
2023-04-28,2023-04-28 05:00:00,29566.92,29456.56,29511.739999999998,29473.95,1217.42424,29501.91
2023-04-28,2023-04-28 06:00:00,29516.01,29396.89,29456.449999999997,29467.12,2531.99159,29473.95
2023-04-28,2023-04-28 07:00:00,29522.0,29432.0,29477.0,29488.83,2240.56841,29467.12
2023-04-28,2023-04-28 08:00:00,29495.34,29142.25,29318.795,29251.98,3694.98203,29488.83
2023-04-28,2023-04-28 09:00:00,29301.13,29137.76,29219.445,29199.44,1871.70574,29251.98
2023-04-28,2023-04-28 10:00:00,29348.09,29175.6,29261.845,29262.33,1903.3994,29199.44
2023-04-28,2023-04-28 11:00:00,29324.83,29200.0,29262.415,29235.36,2076.76213,29262.33
2023-04-28,2023-04-28 12:00:00,29467.36,29186.67,29327.015,29229.29,3220.79504,29235.36
2023-04-28,2023-04-28 13:00:00,29357.92,28891.0,29124.46,29029.48,4727.52321,29229.29
2023-04-28,2023-04-28 14:00:00,29301.45,29003.24,29152.345,29096.69,4044.37036,29029.48
2023-04-28,2023-04-28 15:00:00,29175.9,28938.1,29057.0,29146.89,4061.39296,29096.69
2023-04-28,2023-04-28 16:00:00,29300.0,29101.28,29200.64,29273.42,2328.58528,29146.89
2023-04-28,2023-04-28 17:00:00,29286.35,29144.28,29215.315,29239.36,1800.77456,29273.42
2023-04-28,2023-04-28 18:00:00,29255.4,29120.0,29187.7,29242.66,1363.63262,29239.36
2023-04-28,2023-04-28 19:00:00,29437.81,29242.66,29340.235,29328.53,2546.56049,29242.66
2023-04-28,2023-04-28 20:00:00,29408.35,29298.47,29353.41,29338.01,1281.58493,29328.53
2023-04-28,2023-04-28 21:00:00,29366.53,29303.28,29334.905,29328.6,939.15429,29338.01
2023-04-28,2023-04-28 22:00:00,29429.36,29322.97,29376.165,29345.34,1042.96903,29328.6
2023-04-28,2023-04-28 23:00:00,29391.25,29276.75,29334.0,29311.7,782.4901,29345.34
2023-04-29,2023-04-29 00:00:00,29400.0,29195.58,29297.79,29262.02,1261.41857,29311.7
2023-04-29,2023-04-29 01:00:00,29299.0,29215.37,29257.184999999998,29272.64,651.5558,29262.02
2023-04-29,2023-04-29 02:00:00,29396.55,29270.76,29333.655,29374.87,1484.51966,29272.64
2023-04-29,2023-04-29 03:00:00,29397.59,29338.93,29368.260000000002,29345.74,869.26881,29374.87
2023-04-29,2023-04-29 04:00:00,29448.88,29342.0,29395.440000000002,29372.66,932.95637,29345.74
2023-04-29,2023-04-29 05:00:00,29431.63,29353.27,29392.45,29356.03,710.46063,29372.66
2023-04-29,2023-04-29 06:00:00,29382.09,29289.44,29335.765,29328.64,808.31293,29356.03
2023-04-29,2023-04-29 07:00:00,29369.07,29294.65,29331.86,29345.54,1033.64771,29328.64
2023-04-29,2023-04-29 08:00:00,29360.0,29272.16,29316.08,29313.87,939.33085,29345.54
2023-04-29,2023-04-29 09:00:00,29316.59,29250.96,29283.775,29298.84,921.57047,29313.87
2023-04-29,2023-04-29 10:00:00,29309.4,29241.55,29275.475,29267.56,612.08756,29298.84
2023-04-29,2023-04-29 11:00:00,29334.63,29234.39,29284.510000000002,29332.11,758.00605,29267.56
2023-04-29,2023-04-29 12:00:00,29340.0,29281.36,29310.68,29281.37,563.46249,29332.11
2023-04-29,2023-04-29 13:00:00,29391.52,29281.29,29336.405,29384.1,1035.66831,29281.37
2023-04-29,2023-04-29 14:00:00,29393.39,29325.34,29359.364999999998,29336.06,1170.00584,29384.1
2023-04-29,2023-04-29 15:00:00,29345.72,29210.24,29277.980000000003,29271.21,850.1386,29336.06
2023-04-29,2023-04-29 16:00:00,29300.0,29244.88,29272.440000000002,29281.78,606.55339,29271.21
2023-04-29,2023-04-29 17:00:00,29281.78,29031.0,29156.39,29155.24,1712.45335,29281.78
2023-04-29,2023-04-29 18:00:00,29218.29,29128.84,29173.565000000002,29176.0,701.71618,29155.24
2023-04-29,2023-04-29 19:00:00,29309.05,29165.08,29237.065000000002,29240.67,857.26192,29176.0
2023-04-29,2023-04-29 20:00:00,29265.0,29201.11,29233.055,29221.43,489.29953,29240.67
2023-04-29,2023-04-29 21:00:00,29256.51,29171.46,29213.985,29230.0,513.58947,29221.43
2023-04-29,2023-04-29 22:00:00,29236.73,29181.15,29208.940000000002,29200.65,432.48567,29230.0
2023-04-29,2023-04-29 23:00:00,29241.72,29138.25,29189.985,29230.45,551.06042,29200.65
2023-04-30,2023-04-30 00:00:00,29230.49,29120.43,29175.46,29136.0,523.0232,29230.45
2023-04-30,2023-04-30 01:00:00,29168.46,29086.28,29127.37,29096.99,731.24722,29136.0
2023-04-30,2023-04-30 02:00:00,29180.0,29079.59,29129.795,29176.96,668.42154,29096.99
2023-04-30,2023-04-30 03:00:00,29190.45,29143.81,29167.13,29178.87,419.57601,29176.96
